39.380412 18.439047 23.996896 17.494817 20.266049 11.922849 22.919477 28.423403 22.610917 13.463529 19.716613 23.022425 20.373769 18.694993 21.960489 16.730709 22.125302 25.077521 21.384826 18.015102 
41.261102 20.050372 18.124269 27.711509 16.919628 12.021916 17.832599 15.361952 19.072481 18.147044 19.808472 21.902325 15.531185 17.019958 22.205850 21.189311 21.704883 20.463827 18.838384 22.170405 
39.420144 20.075843 17.456578 25.060757 15.135784 17.539297 28.549314 31.042119 20.087300 22.326670 22.837328 16.652961 21.646371 19.156706 18.152187 22.189970 12.481650 15.487923 17.199149 21.197565 
39.451627 15.794046 19.228851 23.496673 17.058193 18.462996 20.312416 13.249841 20.678751 9.844866 17.262975 16.068022 14.615017 23.881225 13.427091 27.534922 21.919021 21.036281 19.203521 22.328176 
39.848507 21.294633 18.879340 21.863411 21.010665 22.271506 28.748501 17.754580 18.156579 20.106987 15.668164 20.511724 24.136204 14.641802 26.595425 21.534071 17.447146 21.010219 13.189776 19.249640 
39.128989 21.508278 21.913349 20.559125 19.928551 23.317716 25.967714 17.368502 11.756597 9.612293 17.515699 25.635038 22.826095 22.568123 19.793702 20.267509 22.485010 29.887702 11.293599 22.373369 
41.078858 12.640713 20.488244 20.072411 22.854989 21.001982 17.590268 20.217905 16.426289 16.535019 19.823201 13.711237 18.670833 20.045871 22.195337 12.553099 7.773683 14.399322 20.722244 21.530134 
41.084644 17.602783 20.265780 22.361735 14.095639 20.063730 29.003326 19.374603 22.623056 20.719913 19.211948 25.679906 24.894423 14.131959 21.546155 22.395717 11.492430 16.283028 20.230865 30.476401 
39.103870 16.313614 26.329116 16.155929 15.631156 15.814184 23.318185 18.319817 15.145756 20.718972 23.962315 19.306576 20.635025 18.558083 20.931921 29.410664 13.251689 21.578551 14.392769 17.693135 
41.174762 19.192532 18.961007 19.893957 16.006355 11.864249 22.189376 14.589588 24.866159 24.389376 18.727165 27.916996 22.766477 18.403275 19.315339 21.850739 20.802017 17.980008 19.448144 25.890976 
40.307324 10.754458 22.603235 16.409117 15.120801 19.490259 19.859817 22.667266 17.925946 27.148119 17.966092 9.836455 17.264240 17.465169 12.032659 24.901144 32.694904 16.354957 16.498965 20.328014 
40.937289 27.611559 14.204385 23.179685 17.260308 20.595221 18.148041 17.472703 25.028617 14.486159 17.120130 17.732130 23.959647 23.246214 21.073016 20.283872 22.583589 23.084662 13.748681 16.717304 
39.061049 22.282004 19.786722 21.036449 25.146819 18.027249 14.912618 16.078157 22.838460 11.935072 22.826422 19.222639 26.292326 18.191425 20.761991 22.875525 18.900944 20.471508 25.138692 22.801789 
40.493942 12.304254 18.954154 20.928234 18.740448 16.189039 19.443636 19.931251 33.667554 23.457946 25.060522 22.208689 20.813055 26.426542 18.990167 18.183706 17.580871 21.535027 12.042651 16.012352 
39.103661 14.086498 23.756195 20.550739 28.911638 15.720953 24.695960 13.840921 25.857115 21.807019 27.939726 15.544242 12.913843 17.786551 18.774669 27.829538 16.381107 18.785445 19.469380 21.059765 
39.008490 23.957315 17.765117 18.393011 23.693915 24.472867 18.276319 22.931609 19.208485 23.867394 19.524340 13.747334 17.657574 24.122354 10.332737 23.439742 21.004205 19.026981 19.034361 28.187771 
39.772616 23.100004 23.602338 20.613120 13.844291 23.294302 22.194303 12.586277 18.413821 20.114578 22.261344 24.441727 16.431927 19.035955 28.514486 26.015196 15.744709 15.682632 18.214245 19.381376 
39.949096 18.009450 16.071886 21.616680 24.139024 14.842138 26.717950 15.372503 19.332572 23.531553 20.987451 18.625595 15.813715 15.684960 15.883966 23.971487 26.514473 21.430543 18.943441 17.925263 
40.565691 17.510436 23.606852 16.664484 15.195457 15.501159 21.902954 20.924650 20.364387 21.838162 16.299047 18.877130 18.997419 16.881808 18.199705 21.550787 16.262740 14.803961 21.889675 19.790037 
40.175031 16.117020 19.417314 22.999167 17.553145 27.788120 15.614860 25.338774 20.845767 19.182735 24.514835 19.606202 19.489704 19.842674 23.889090 18.360462 18.523719 19.268301 17.224196 17.304520 
39.805008 19.163508 26.053945 13.332423 18.080118 19.780491 22.593267 20.473378 19.946742 15.309280 19.898585 23.661544 16.250207 17.383098 19.829556 24.303579 20.388204 18.297514 24.279157 12.737844 
39.416661 14.356996 20.073867 16.676521 17.151082 18.431971 29.546976 24.785194 20.719074 7.117980 17.228814 26.480792 16.982969 17.494715 13.391583 18.087636 16.860005 15.639117 19.740749 27.230912 
40.393057 19.730538 22.769996 18.072250 21.662323 15.207340 16.272158 12.721799 17.813615 16.085874 21.117008 21.356057 22.122853 19.522287 17.289036 23.024551 20.925781 14.436550 20.925430 23.034718 
40.418501 17.241402 20.450841 23.166123 22.360500 23.095910 21.379457 14.115789 22.062901 19.155035 22.201764 20.451792 27.777339 14.596559 17.035415 19.209248 17.049124 19.668235 16.532049 17.883878 
40.484182 19.019730 20.262244 16.739150 21.208672 22.216379 17.746545 23.667399 22.480640 18.591848 15.020150 19.957691 16.785324 14.754397 14.916737 16.041940 14.584509 16.124941 23.043541 14.598306 
39.549558 24.062529 32.484850 15.918239 17.844133 26.754614 17.999123 14.479531 21.514245 18.067935 23.424860 22.288555 21.144729 18.871128 22.427020 23.001967 17.519177 19.314415 13.402370 22.771999 
39.783598 20.242398 21.295738 10.288082 17.577890 11.584295 25.055813 19.594654 20.815069 22.686793 16.181443 14.318987 19.143468 15.012541 19.355127 17.720719 23.825855 23.220278 20.507419 18.678624 
38.789413 19.732120 16.300286 23.277274 16.173875 20.266874 20.026605 16.167876 19.272585 16.622392 21.961932 22.214093 9.695571 24.587265 18.829232 19.732591 19.010280 20.990981 23.941631 27.138365 
41.099811 20.526496 14.691542 16.647219 17.020014 14.117281 20.998447 24.606316 23.239402 17.791009 24.622404 19.718012 15.808567 22.863761 18.770870 18.576196 23.682140 17.875006 16.785553 18.877779 
40.067271 23.237197 18.048131 24.501893 21.088849 24.906286 24.943578 22.034055 17.817450 25.054532 21.866306 17.318621 18.666808 20.109678 23.672893 25.562643 16.105968 22.414634 16.726303 21.972978 
40.712653 26.133880 23.265452 18.827168 22.657987 17.631256 20.776625 18.943653 17.971097 20.445031 18.842472 19.320876 13.578253 21.280906 15.799864 27.383567 18.085898 16.785485 21.286405 22.622850 
39.984288 15.009244 14.694502 22.051289 20.100373 18.747908 19.954243 24.703439 22.494179 21.451294 19.115946 19.312771 22.255032 14.531904 19.980598 25.921150 11.082136 23.897977 11.866038 22.812921 
39.903913 19.844989 17.178252 16.876159 12.225022 16.610830 23.352306 25.914930 23.432058 16.783103 22.876642 27.106867 19.215581 19.999836 29.604959 21.874181 12.081228 22.006881 17.582796 21.009669 
40.373242 11.093737 22.386462 16.312436 16.326081 19.614278 22.070007 30.282605 16.466654 17.743188 22.734759 20.613120 21.483992 20.361071 19.765091 17.693332 23.536658 19.621032 12.297523 17.310814 
39.188150 16.050026 21.414251 16.411238 21.654916 26.301510 21.897964 21.108526 16.203252 19.857936 22.625906 28.752955 23.122952 21.034823 18.591531 26.164386 17.909886 25.387585 19.426753 20.064204 
41.227653 18.603708 20.515697 17.716782 21.798578 21.725922 17.831019 27.441795 16.464084 22.784865 21.597579 19.109597 25.934689 21.522400 13.663721 14.454728 14.388045 23.093263 11.363037 25.410380 
38.583359 23.525625 23.152868 27.414139 17.869504 12.695814 25.999659 24.501282 25.324575 14.399312 24.422020 20.133681 21.992907 21.942119 16.589224 21.579942 20.095429 27.188296 19.825590 26.823833 
40.596649 17.548035 12.297555 18.086292 21.680297 18.546792 19.783953 21.203172 26.290842 23.014144 26.670068 18.603864 17.501793 23.619698 11.777227 25.127242 8.920607 16.917671 22.102353 19.841784 
37.847219 13.641538 19.238357 16.942063 19.720287 18.273279 24.822006 13.235298 19.578125 13.822064 21.883049 20.111154 24.629790 12.668959 20.758423 19.482778 15.313159 17.120740 16.637036 20.865356 
40.217615 20.121672 19.234841 19.533129 22.191966 25.997161 24.239682 16.433857 22.404937 19.325268 17.979885 24.915188 22.425821 25.669430 14.493604 17.191480 22.522612 20.071089 16.332445 22.806848 
41.502209 21.121153 17.713525 19.126828 12.656977 14.057205 22.617506 17.862098 22.241435 14.198223 11.700107 17.888483 21.882310 25.056949 17.306660 18.206169 19.028585 19.120996 18.403445 17.952933 
39.175303 21.948904 24.795211 24.606249 18.121174 21.660223 25.131814 20.481288 10.165247 23.131347 21.293004 19.991272 32.585387 13.054164 21.887197 24.200801 18.784076 14.710521 17.002177 12.944040 
40.841630 21.508056 17.555865 15.548375 17.064216 20.152098 20.083279 26.120167 20.251468 18.787298 25.614922 17.193668 12.287906 16.954054 17.659374 18.890841 17.092539 17.750812 17.920600 14.295899 
40.850940 19.762659 22.360991 19.184951 13.625141 22.527488 19.537608 23.807929 25.180471 22.717965 25.313411 20.050285 13.910700 16.533965 17.152373 23.859343 21.698963 23.139248 21.188104 15.752181 
40.959973 18.452958 22.754748 22.352008 17.949967 21.246854 24.189827 19.904461 19.678460 16.460616 15.820696 16.306328 27.988263 21.940313 12.525306 11.859827 19.841411 19.005307 14.665868 25.437587 
38.231225 24.931602 23.520966 27.588710 20.641973 22.905498 22.800735 19.163853 11.437896 20.481948 17.242533 23.109169 17.426786 18.923383 17.026131 24.635329 15.685452 17.139341 13.150058 15.330490 
41.213901 19.057872 27.534199 21.899765 14.198278 24.640177 15.750764 13.786701 25.011666 16.732262 20.128903 20.133728 19.587175 15.250737 25.253064 21.075091 21.259245 25.358010 19.532803 21.009837 
40.784629 21.721962 23.014751 19.352450 14.556015 19.057022 17.851140 19.072401 29.501533 22.408276 17.904823 23.067950 15.902987 20.081205 23.150700 19.507194 16.481340 18.742640 14.165218 22.937220 
42.045465 27.179632 14.068498 21.206327 20.966276 16.489669 24.413606 19.792055 19.052519 16.766497 19.291073 20.081805 16.949454 22.950132 19.350433 12.531727 19.380313 19.493501 15.900488 24.067393 
40.793154 20.951821 20.707571 22.515302 19.595074 23.196393 22.714723 18.844995 9.796564 14.701708 13.234829 22.246793 24.632192 20.246949 24.775940 14.613951 16.665679 22.257731 22.659721 21.208609 
40.084899 17.550044 15.091660 23.115215 27.907538 24.265096 20.636191 24.315766 24.479313 23.732652 19.885033 18.346502 17.464575 25.909221 25.191700 18.765522 12.456032 20.234817 22.115442 19.036303 
39.595314 18.540409 24.512261 15.321767 27.872873 20.108752 18.315060 23.330862 13.945041 16.360925 25.432017 17.167945 16.515743 16.856237 14.353575 18.381625 21.180997 24.813617 14.472889 23.124675 
38.425619 16.209183 19.836087 21.631861 21.298596 22.245773 18.875902 30.720337 13.475010 13.008576 16.419694 23.676650 16.764520 22.816339 22.031744 23.555244 24.514546 13.370247 19.097303 20.307942 
38.207247 22.071332 23.605656 22.867038 15.767712 20.471852 22.203015 16.426313 22.268245 21.192084 23.541513 11.636718 14.696263 21.450633 18.679237 25.175163 25.562752 24.562464 10.156735 17.889327 
38.412292 17.193116 15.834467 18.678235 14.643226 20.962319 22.768202 14.069838 25.994680 26.237448 16.413790 18.844850 22.105737 30.899624 17.994603 21.754143 17.061757 18.279862 22.968256 21.236075 
40.068219 21.594065 22.329058 16.514023 21.491708 22.819037 21.512824 25.387557 20.970698 28.582584 18.261625 16.869523 19.361574 9.577195 20.006032 24.520937 23.138819 25.281389 16.793218 16.175193 
41.395538 19.488342 20.717197 19.850540 31.860498 18.002844 24.685028 16.959669 18.343402 19.884582 16.222108 19.509068 20.683179 22.563277 20.792735 21.388972 14.454867 24.504928 24.634501 19.249163 
39.315688 22.517172 21.391568 15.512567 27.561997 13.173637 18.591643 19.433176 22.513288 23.875437 14.046197 13.365122 24.025561 22.911512 28.736280 20.288502 20.227544 18.205344 15.443193 21.507049 
38.865182 22.624724 25.167066 17.809961 18.262809 28.864625 25.094017 22.252181 17.397615 16.436720 19.253820 23.641356 19.038453 17.613328 17.510520 21.341394 18.495413 20.640766 19.448580 23.761870 
38.110904 22.557294 21.456819 16.760922 15.740016 18.712596 21.833115 17.992874 19.823528 17.532340 24.870996 20.417084 14.730863 20.880620 22.418581 20.930427 21.410372 18.245762 19.507495 18.108900 
42.009892 20.544477 22.758542 14.852753 26.067159 17.551818 15.321182 22.489911 17.578629 25.969320 22.851433 23.802774 27.786007 18.375800 13.785107 20.357777 17.108013 22.314254 18.890985 15.571699 
41.040407 15.580774 28.019286 22.686031 19.511060 16.918607 19.809033 16.588724 16.731380 18.061484 19.723502 21.109206 23.049747 21.256290 17.520413 17.642838 19.616544 23.951219 19.918903 24.461000 
40.127237 18.553891 11.272929 22.919676 17.793040 16.005846 21.630939 19.873059 13.697235 19.897559 24.047477 18.787766 22.131790 17.532445 18.688739 19.883806 23.871334 20.385930 24.004236 19.236809 
40.446030 13.265471 20.438110 13.206957 17.853268 25.325516 20.387138 25.966484 17.998473 20.030263 15.390623 23.609070 28.353099 21.102565 21.829552 23.232719 21.977777 18.527164 22.700847 22.119772 
40.415550 17.183789 14.086307 24.564525 22.193980 19.109913 21.742597 24.056137 15.464134 14.984444 25.452537 23.136266 18.825126 18.206349 21.475458 19.770633 23.362264 23.720422 18.364370 21.602896 
41.551307 16.417531 23.320721 28.953403 17.456932 13.366678 17.082049 17.670663 14.801841 24.098121 22.307782 22.859094 24.648659 22.210765 20.938834 23.326220 19.442892 14.019321 20.519076 24.649171 
40.998555 23.699661 21.684146 18.788145 20.989818 19.050298 12.856123 20.479529 23.851242 26.786709 21.385185 12.416978 20.260445 21.565368 21.110845 23.000868 23.762647 22.801580 13.527391 23.247908 
39.340384 16.219740 21.606640 25.138598 18.611305 13.624813 22.108487 14.717222 16.796420 22.359971 15.851538 21.253321 19.419753 14.073801 20.344132 22.271833 13.818765 21.832264 20.682266 27.541234 
40.206946 12.434361 13.907577 17.166290 24.454687 18.867809 22.194737 15.913925 27.044820 27.066640 20.863586 16.654353 14.885098 15.439959 21.824385 16.726805 19.172759 20.491214 22.972412 18.548366 
40.510370 14.189892 14.958889 15.686668 20.216104 16.320591 20.872226 11.808333 23.371986 22.124430 21.621906 14.827124 24.655639 19.537590 21.412515 15.173925 17.555589 19.104863 19.157120 24.799175 
40.507236 23.138558 16.729421 23.231821 23.233478 19.296824 20.399478 22.639202 12.320897 22.426735 16.238656 20.384472 20.744992 19.054999 22.995609 21.257226 18.288026 14.059380 20.985280 25.555049 
39.241973 21.438254 20.939225 16.975424 18.787387 17.498999 25.892897 24.910017 24.306592 21.172201 26.552914 17.629201 19.276130 27.880421 22.482576 22.136123 22.623630 17.276102 17.840527 20.062717 
39.565814 21.433114 19.790110 28.384884 20.485058 15.927008 19.564958 15.115408 10.006912 19.989309 23.189583 14.475186 18.006662 21.172046 18.072438 21.450783 13.372238 22.896085 12.328976 12.842621 
40.020836 19.782587 17.038334 23.993708 16.767637 17.925523 22.436831 20.286173 18.743886 19.312291 19.816496 16.401587 28.358169 20.201518 16.874523 21.190420 18.631806 23.251717 23.617828 17.611357 
38.583962 31.228002 20.841992 21.048436 20.410383 12.600804 15.632398 23.833195 16.279013 21.860523 21.399624 17.979557 16.768172 23.582157 18.099439 19.391365 23.672785 22.878364 22.203036 25.089805 
40.056324 18.431607 17.037747 18.258792 18.547299 15.125547 20.320703 16.743484 26.972016 20.761863 21.312185 21.545833 21.126190 20.042521 19.717958 16.342380 19.695768 16.527940 21.352564 21.131484 
39.148055 18.044735 25.106394 16.055514 20.959255 18.353067 21.790544 14.209183 21.763181 16.793603 22.173837 16.690896 21.426671 23.878109 21.451326 19.794899 18.235345 20.316691 16.028661 17.060903 
41.110975 12.896160 23.138493 12.449750 24.857960 21.918626 14.964592 11.388312 24.825930 16.718646 22.282661 22.802418 18.309930 21.412524 15.682101 23.921883 21.914267 19.860890 19.234961 14.860620 
40.251366 24.852502 23.415887 21.912252 20.760496 23.048612 20.850389 24.366284 14.853993 17.915140 12.764939 17.858470 24.037501 14.763402 18.210851 12.984124 25.005066 18.149099 23.388463 24.763122 
40.234162 20.880922 20.383645 15.505832 14.082425 20.722084 23.187651 21.601178 18.263169 17.476905 15.045786 24.849301 27.478256 12.531597 22.418590 24.648562 15.856956 15.517970 17.799288 19.165673 
38.180065 20.840696 17.068253 14.224841 25.315497 23.382109 22.359320 20.961222 17.349490 28.579668 14.527715 19.071910 15.123387 22.663463 18.084098 18.876593 21.187722 30.135063 22.436430 17.595481 
40.758802 21.414051 20.982180 16.755061 14.524386 14.416939 16.732001 11.696005 11.819562 17.471365 20.955761 15.918943 22.487612 19.061697 17.590912 18.183750 18.781940 20.295813 25.926966 23.365013 
40.087785 22.626736 21.648140 14.529878 23.036510 18.643312 21.975490 20.076156 13.659179 16.358359 18.249500 15.921905 27.997494 24.971917 27.702406 14.830543 20.515034 15.566513 22.211699 21.943310 
40.741486 20.139635 18.163095 21.236754 20.038234 16.969768 25.869324 18.460913 21.820901 23.659749 16.401091 21.370002 18.200747 16.456848 14.401294 19.012538 21.951718 25.996689 23.063188 25.002889 
40.335338 20.991483 20.715421 20.367742 20.359404 11.555303 15.079910 23.904607 21.789020 25.693354 20.011773 17.116367 20.589327 19.488176 19.684702 20.149088 22.032450 19.329229 13.677290 21.631342 
40.577806 21.810145 15.522638 24.857650 17.367305 24.136483 19.138292 21.772080 27.162480 20.032029 13.473070 20.484202 18.306090 13.640936 18.357085 21.081490 20.054203 19.973894 22.773945 27.531428 
40.103110 18.076147 15.990559 14.481760 22.489948 18.350067 16.404075 25.139727 21.868513 22.133401 26.384034 23.220758 22.868402 14.420185 17.566434 20.810605 11.132705 20.598198 15.531450 18.363201 
40.777757 23.383190 19.130728 19.952414 18.934049 23.688018 19.014243 19.083540 17.435435 19.787925 24.457322 23.263857 19.260062 17.972236 15.755670 23.203147 22.622868 12.916931 18.973894 24.516649 
39.357277 24.156072 21.511679 16.671746 19.168762 21.925123 13.827867 28.146447 28.989512 25.836940 16.859260 20.286198 26.742066 24.507372 19.817784 17.370750 21.110524 20.715161 12.231395 19.032763 
40.445176 19.778224 24.450780 16.943280 15.222669 25.674518 20.657906 13.778269 19.126811 18.175546 24.655303 22.262515 18.424683 14.531532 19.611630 16.005305 27.080008 22.011382 13.271962 24.162838 
40.777796 17.906152 18.374934 12.875479 22.951918 21.809060 11.275159 17.102794 20.217869 21.019918 21.724829 22.913555 24.063917 17.537853 18.059201 20.694820 26.675243 19.943546 18.935456 21.893022 
40.650135 16.047974 22.815693 28.824771 19.636881 24.061378 22.824408 17.654165 17.068817 21.156538 22.988259 27.067445 19.329644 23.626777 24.619671 24.780682 24.675591 18.621339 18.301239 26.000957 
39.213049 20.298276 13.156648 24.345641 21.443321 21.966519 11.751371 27.247124 16.729734 26.128556 13.765889 12.813650 18.279604 12.566788 21.221847 20.785723 20.264870 12.142485 15.528152 24.101393 
41.312423 18.756852 20.119882 16.625657 21.681031 25.167943 20.103121 22.240896 12.873455 21.163067 21.559487 11.250629 17.900761 17.178352 23.560275 21.245360 26.692388 22.398782 13.247945 20.949320 
39.310138 21.474364 16.688186 13.592403 17.127858 20.947054 19.970396 18.692003 21.780501 16.791199 15.685098 17.909364 18.898557 19.139088 20.320008 23.682619 16.290663 19.606644 26.571888 22.919789 
40.133122 25.513449 21.557072 20.415943 28.573032 20.282296 17.514618 21.513058 15.531094 19.820781 18.718413 19.757922 18.510294 21.949452 16.678649 17.449245 18.968162 18.095702 20.417145 25.217803 
41.397070 25.221924 18.158107 22.707071 16.283494 12.523173 18.895789 20.852721 25.359032 18.446418 17.091440 21.482940 24.675309 20.480320 19.511148 19.978577 22.547414 28.942262 13.444429 11.910952 
38.566485 11.116273 15.724215 17.661774 17.494781 18.540941 16.679206 18.180716 25.396062 24.124852 19.531438 17.865904 20.896864 18.221008 15.739885 21.922005 24.794076 17.850102 19.977325 23.183337 
39.545768 21.294125 21.143441 18.246084 26.451719 16.993372 27.960553 21.662882 20.864804 18.962846 18.078351 16.963976 22.169715 21.763763 19.122000 21.957760 21.556265 16.688152 19.633390 24.860232 
39.528902 19.270927 18.318329 18.235811 24.494515 27.291926 19.669689 22.237440 20.493336 19.521108 19.808384 20.851706 13.135378 23.650712 23.520706 21.673804 18.714955 19.187797 18.796844 23.670671 
38.449497 17.701350 23.771098 15.859184 20.217340 18.805649 19.323177 18.494615 20.740283 25.433453 21.505767 20.649120 21.677636 25.770524 20.835047 22.129211 20.862478 23.899647 21.856609 15.615568 
41.256940 13.080347 20.417136 24.236745 21.285506 26.512979 12.504374 25.747531 22.432153 20.990170 11.554322 23.762546 17.319319 19.477768 18.803191 22.562387 12.805028 24.846650 17.346665 18.576092 
40.212916 29.517010 27.856884 19.717240 12.979586 21.462638 27.887575 25.939220 12.010366 19.946359 14.178660 24.511461 14.978769 18.105556 18.559916 21.573967 16.849272 22.389975 23.256601 27.619567 
38.720921 26.560625 21.863304 22.098667 18.406828 19.322093 14.144119 21.351993 18.401589 23.436527 18.154618 17.547256 19.921347 9.325686 24.259015 22.889887 16.221509 17.439557 25.126389 19.706383 
41.146094 19.197764 25.123789 24.395701 24.474941 15.308083 23.481165 21.141020 18.130799 18.725946 21.297534 25.066536 22.577175 14.297153 19.091938 12.201417 19.521141 27.993444 24.179077 21.205788 
40.863839 21.531766 19.893930 22.160954 15.563099 32.919432 19.803567 25.024592 22.013368 14.142186 25.524773 17.822918 15.865702 17.752339 23.042147 22.711452 18.570753 16.686292 8.374342 19.822515 
39.201263 13.864389 25.663283 17.937835 17.540361 23.866434 22.396811 15.064014 18.013182 19.540469 22.214601 15.030748 25.446501 25.635717 19.373635 20.308915 24.781322 21.648412 18.505131 20.564701 
39.218073 18.177633 19.182620 20.821634 22.243975 25.202556 26.715083 25.020145 22.170809 25.398626 14.567575 14.800179 15.896580 21.985301 22.578172 21.119908 14.477936 16.662095 16.662973 21.250989 
40.736461 17.677373 32.921588 21.181837 20.044224 27.380782 21.294747 13.797295 23.331234 21.917295 28.617802 25.285670 20.896362 15.751018 13.737822 18.314224 23.311627 22.805357 23.066259 17.159001 
38.447878 19.293962 22.365975 15.891327 23.138408 22.714825 21.788340 13.215559 19.220571 18.026013 22.209259 15.497509 13.850593 19.896613 14.428090 21.289252 25.243039 18.932691 26.581221 22.831488 
39.997227 21.547849 22.477330 19.623923 18.063122 16.084126 15.521023 20.232868 17.308550 18.616416 20.072185 21.582221 18.599205 21.882214 22.104962 24.384616 26.066496 23.494091 15.132331 18.904826 
40.401460 24.942089 13.188878 9.495334 11.521957 19.600419 23.237532 16.889760 17.307601 23.830580 13.555614 14.758660 28.147133 21.842182 21.612079 16.366075 20.479906 13.903380 26.146735 8.920561 
38.932656 17.906054 22.349570 24.348022 15.559863 28.721371 21.904535 14.451320 21.118309 22.899334 16.216500 20.949682 18.222385 21.173485 26.609459 17.863598 21.379706 13.421663 23.635054 28.164866 
40.118678 17.910610 10.152113 19.665984 24.066910 22.676908 18.185318 14.026395 20.500188 18.261797 18.308898 22.114347 14.565665 13.965089 21.852659 22.207040 14.803610 26.912827 27.645544 17.775093 
39.208269 24.957758 25.615950 13.866869 21.819331 22.085482 21.559014 16.345740 18.946375 20.125673 17.798797 17.086880 15.782782 21.589116 23.088462 24.324112 21.783620 23.695687 24.600443 14.715508 
40.845586 19.942465 15.813968 21.179754 20.900186 19.750510 22.637651 12.576351 21.910265 22.605190 23.770184 18.696485 19.645753 18.473089 26.835642 20.514356 18.946888 21.811252 14.599799 20.134886 
40.186806 24.346311 19.056981 27.302837 19.594679 18.592088 19.218113 11.743825 18.954865 20.935956 22.732707 18.535856 20.298128 11.178117 19.735465 21.046598 22.989415 23.039356 13.476097 24.316939 
38.081516 15.791508 29.877679 23.049429 17.673407 15.887177 24.566043 21.858245 27.862015 26.338610 12.284560 19.032655 29.221413 17.893903 13.931987 23.090222 20.289506 19.902981 20.903612 19.515256 
39.818628 27.646431 20.673443 20.190327 19.165681 19.299889 14.530335 17.719591 22.687368 17.872460 23.449464 15.432234 23.995372 25.616596 18.575310 18.430010 22.932024 15.973466 24.648054 10.790617 
39.499472 27.594271 26.351955 15.508728 20.677121 24.693484 18.514544 20.719960 22.166210 21.865671 20.263753 18.466360 22.647265 19.616363 15.101642 17.717979 24.603083 16.802443 16.247201 19.727685 
38.662150 18.240142 18.728061 18.715317 18.176779 27.093950 17.450721 19.876385 19.378946 23.656957 22.222145 25.918398 23.072315 18.934418 27.027299 15.918784 22.117620 13.728741 15.907651 24.969136 
39.319196 15.082935 28.420199 16.246956 15.319337 17.602743 14.969490 16.019076 17.129069 20.398899 22.454362 15.134230 12.256360 16.360673 22.224242 24.261905 14.560339 26.452339 14.539048 18.919713 
39.748419 25.325832 14.518191 21.864774 14.371288 22.845512 27.757557 24.632314 22.656777 14.086153 18.344319 23.276141 30.092990 19.592218 20.242605 23.818084 21.551811 12.642046 16.126665 15.660178 
38.688072 22.110759 20.304126 25.594678 11.735695 23.012652 18.059226 22.386178 11.471298 19.554658 15.969606 19.204675 22.045255 17.751488 21.140214 25.462693 20.827424 23.164804 16.622379 22.056471 
39.547556 24.979285 18.912637 17.166390 16.165474 26.894560 20.476567 12.707517 18.450847 15.513513 19.711310 21.266785 24.968037 16.776615 19.267168 20.081774 24.766102 21.597782 15.590729 18.466528 
40.966032 23.339625 22.505829 15.568309 19.026778 17.630121 16.580114 20.591953 20.645911 23.950755 18.739003 24.919690 11.781378 14.831821 21.334000 21.452134 19.711466 13.002567 25.899160 23.124280 
40.006335 16.101017 18.489890 28.005143 15.613693 22.761894 17.924950 21.964817 27.321104 25.951923 19.052882 18.431303 20.203591 18.990101 22.332007 23.276700 19.024826 17.272761 25.704463 17.954624 
40.284972 23.709792 21.685525 23.587109 16.493543 19.320151 18.724263 27.651680 21.172332 26.024223 17.510572 22.183834 17.186371 17.691217 18.630112 21.583400 17.329313 24.659465 20.354141 16.193150 
40.418853 18.982882 18.262351 19.605065 30.459876 18.108008 19.786236 16.822925 19.612240 28.022224 13.848535 23.749735 20.464762 17.996249 14.611700 22.688272 18.981299 20.570012 15.477345 28.933748 
40.440447 23.052867 18.146096 17.304392 26.187234 17.099296 14.169983 17.105446 19.454568 18.201253 27.600109 19.163238 21.568843 15.280190 11.638056 25.124676 22.057119 13.262819 19.777990 18.396772 
37.668231 14.561021 11.903655 19.796731 22.944951 17.347701 13.048942 21.760282 21.944267 13.036870 18.608112 20.535252 18.557076 21.827322 21.693220 22.947316 23.278785 19.607753 22.152379 17.285243 
40.272864 16.497138 18.041127 22.748925 23.902563 19.958056 24.686326 19.026525 17.638850 23.129690 23.106936 15.476330 12.200318 15.678602 14.812786 20.413492 24.621314 19.836345 20.171566 14.534458 
40.366595 21.668980 26.147790 22.524338 20.985742 18.672425 15.116132 24.092164 24.084328 22.207371 19.226129 16.989207 14.351713 26.263854 25.399259 22.942514 23.051582 20.430140 16.732284 15.806061 
38.806186 17.157139 18.775635 15.337439 21.265383 22.998415 25.083071 15.984515 18.310595 17.216913 18.582059 18.802049 19.143691 18.464913 19.583515 24.463412 21.447719 24.055824 19.512272 22.334126 
39.741852 13.521329 19.981372 25.430189 24.699590 21.906303 15.442829 19.282174 20.414385 24.476472 17.847838 31.950553 20.960569 11.091065 23.827812 20.336586 24.680327 20.766817 12.801910 25.160870 
39.305719 14.912872 18.738056 25.803093 25.110983 19.214341 19.344917 22.814287 25.176993 18.892927 19.512416 19.699170 13.278553 10.392575 29.565391 14.946596 21.319621 12.729713 17.741518 15.527268 
39.051267 13.527409 21.755673 14.277342 18.829496 20.442862 18.405276 18.473879 20.316318 19.947311 16.065557 18.744920 16.614119 28.786359 19.127127 21.577096 18.927101 22.203648 23.818006 15.755721 
41.616049 26.745501 22.862879 23.640915 18.614013 10.728215 22.185903 20.529955 20.410143 18.981495 22.030678 16.855344 22.443185 20.127677 16.186509 25.647954 20.599645 14.259074 14.973380 20.062626 
