29.040043 12.993393 18.210985 11.115962 7.360465 5.993914 11.173571 14.145658 4.718165 13.234416 
30.599644 11.348346 7.686418 12.459098 6.767895 9.183194 14.217638 9.431948 13.091982 10.095111 
31.564488 12.905774 7.438765 10.720626 5.604867 10.541535 8.661893 10.602748 10.372637 13.336932 
31.650444 10.936417 8.980667 12.325448 10.362137 12.121336 12.094051 10.874101 8.173867 10.374561 
33.380957 8.158722 13.170014 6.686080 9.998703 9.290460 10.324194 4.198744 10.635042 13.700026 
29.308696 15.158023 8.845890 14.883233 6.330661 10.886716 11.016118 11.038097 8.882097 6.950372 
31.007659 6.642493 13.277739 8.743358 8.953767 8.484449 8.248813 8.405027 10.078754 12.192728 
29.208885 12.020516 8.824193 12.739607 5.187182 5.557383 15.027030 11.340352 17.676434 6.990803 
28.197535 11.475409 7.396271 9.408617 3.616714 12.076996 9.426221 8.691707 11.687801 7.441677 
29.888818 11.802709 8.306768 11.789630 13.186187 16.210149 12.533840 11.269540 12.981475 8.400949 
28.466210 10.494183 9.022725 9.973736 8.805882 10.236093 10.958730 7.825932 8.540899 5.632975 
30.164102 13.303575 11.136360 14.297498 12.981841 12.097846 11.706670 6.526689 6.580463 3.839336 
29.068155 10.268930 14.127692 5.266306 8.907339 13.022150 11.766166 6.626092 9.266752 3.269452 
31.036866 14.057485 13.337732 5.041696 7.060341 9.962425 5.417384 11.367972 8.401513 9.278346 
29.460502 7.138161 3.862951 4.878811 8.629406 10.189975 14.349248 8.161346 14.100727 6.697061 
30.419621 13.063189 6.675771 15.314256 12.932699 12.606355 13.598141 4.980913 9.584035 7.292720 
31.103433 14.239754 15.465975 7.869131 10.678302 9.324987 14.679423 11.239427 10.176177 7.862549 
30.934709 14.326681 12.237294 12.951113 14.083038 7.418024 8.851293 12.510074 7.284494 10.541506 
31.713708 6.224312 7.207026 7.943230 5.540819 10.300975 6.261822 11.372634 15.171156 12.465502 
28.416837 6.914492 4.357583 13.169644 6.078394 12.234996 8.167310 11.468025 8.168720 14.656575 
29.510038 10.321810 11.107626 6.492254 12.986089 7.351538 16.867179 11.672553 8.789668 13.229528 
30.733263 4.846525 7.076189 12.039318 16.759444 6.739535 10.786484 10.478051 10.059095 7.696398 
28.907650 7.224238 9.674039 13.027329 12.483367 7.932456 8.235861 12.870113 13.922438 14.496373 
29.740990 5.831386 8.145149 8.039104 12.154737 9.081060 10.895739 9.365176 12.147237 8.942461 
28.280549 7.742966 9.793133 9.587934 8.305779 13.586349 8.558580 7.437473 1.742963 12.116019 
30.261256 8.151301 5.498717 7.527673 12.916868 8.818977 6.767463 10.593626 11.907257 10.207607 
31.150309 10.274411 8.362246 7.110664 13.675929 8.063764 3.424835 12.690813 12.653457 13.036129 
30.224426 4.981539 8.938761 6.979124 12.209319 10.598913 11.413127 10.976597 6.360809 16.159332 
29.696431 11.858668 9.782846 11.561640 11.433447 8.618281 3.044184 15.919525 9.864751 9.512026 
29.413826 18.301919 11.823434 13.346143 8.915816 13.186830 13.647744 11.030421 15.020985 10.155976 
28.903484 14.732832 5.926645 12.510942 13.646498 11.128738 11.614570 11.773334 5.375979 10.848015 
28.950986 10.413099 12.251477 6.304709 10.579642 4.257630 8.963639 14.171022 10.813665 10.923986 
30.550154 10.706227 11.344646 9.486195 8.210871 11.779387 12.280982 8.133497 6.571185 12.489506 
29.447320 10.908144 8.333520 13.281096 10.178526 10.635582 9.490347 15.272828 11.525717 13.356993 
30.216590 4.330751 5.570088 10.947978 2.916535 13.379248 6.085838 7.021568 13.172736 11.588608 
31.381978 1.182588 8.738474 18.801910 12.623348 10.992616 11.245126 11.066628 2.225211 5.420909 
28.929780 14.582466 9.553098 14.992456 8.821315 11.184845 13.417932 9.117283 11.880334 7.428032 
29.481736 16.005409 13.128207 13.053312 14.455695 9.257186 9.873654 7.181776 11.543951 11.713364 
31.266819 15.586411 6.808848 11.639920 10.209596 6.290806 9.997932 7.993374 9.449687 7.651843 
30.972200 7.098064 12.449596 15.541554 11.706891 13.177919 11.701905 11.666596 6.442687 13.010041 
29.513840 11.351911 12.956112 8.844780 11.641191 14.806580 3.152642 7.276761 2.667713 8.900814 
27.921041 11.670839 9.318480 8.970460 4.899841 7.191488 10.312090 8.545517 9.258122 6.350720 
30.547757 12.093807 10.813246 7.181542 9.220777 10.432493 4.415400 7.864382 5.499153 10.143873 
29.792626 10.118931 6.250212 6.707546 0.593594 10.439113 9.977262 7.929252 6.983796 9.564646 
29.016661 9.103422 8.641955 9.759363 7.593407 5.893257 7.783132 14.365533 9.385318 9.324412 
31.972672 2.381367 10.880876 13.225060 10.873304 11.131433 8.333371 10.950171 14.973243 8.198060 
30.867878 6.346138 11.669217 8.462423 2.959772 10.829833 11.734136 10.977149 9.474061 13.164706 
30.791167 11.206547 11.660009 9.861462 8.286450 9.795676 2.177914 9.190216 6.532664 8.439246 
30.409815 9.342203 4.550272 5.920859 9.471342 10.343035 9.461434 11.688011 11.143685 5.210475 
30.604537 8.577013 12.800930 8.169705 8.473868 6.400839 13.118392 11.129121 6.545588 8.287949 
30.737238 7.674828 7.847947 10.609356 11.039306 13.243707 10.323750 6.132608 8.617151 10.538466 
29.249235 8.570187 6.445265 9.987049 10.099218 8.047897 10.330440 8.818818 12.219527 7.174591 
28.595663 13.969952 12.634146 6.888201 15.082941 11.916403 14.970122 8.741986 14.188909 11.009840 
30.847741 9.766283 10.449968 14.779105 10.092923 7.107265 9.705998 8.125110 11.145836 11.626757 
37.463953 19.530651 23.270565 20.406460 21.007547 20.787943 21.990402 19.427857 20.253813 26.360621 
40.529127 7.593086 16.143018 19.068589 20.641412 21.728505 19.042739 23.092474 21.577750 19.534236 
39.922330 21.740458 14.164908 19.873988 17.150891 20.469750 24.066248 13.887292 14.883435 23.499119 
37.327261 19.074054 18.437990 23.545582 11.789284 16.568583 15.190344 18.240082 20.952876 21.684338 
40.502777 21.028705 11.459699 24.039053 12.555106 21.906219 12.948781 23.080118 21.475219 17.956987 
39.036797 20.278067 18.659797 17.644551 20.004002 20.411213 21.381051 14.714200 17.219241 16.635962 
39.873390 21.031439 16.224030 16.729858 11.564950 18.476018 24.390353 22.044111 22.604049 24.511146 
40.139705 13.221181 19.847257 20.541975 23.379572 25.631674 19.748049 14.710375 21.267793 19.640595 
39.608216 21.079088 20.865085 21.544146 22.413444 19.907084 18.239925 20.779791 13.077804 17.707450 
40.697077 18.623600 26.321709 19.687886 18.698568 18.765951 21.294101 17.234431 19.987491 16.652143 
40.518066 15.831433 12.883258 23.731219 27.261923 20.774199 21.074267 16.815800 11.946963 18.925915 
40.532989 15.279869 22.231186 18.000896 21.880591 27.021506 17.396487 21.459674 13.260755 14.105660 
41.129075 28.747131 19.335401 20.668033 18.366445 17.209406 24.897051 20.304556 17.934752 27.426768 
41.100017 19.405016 18.860124 23.303226 22.995219 19.163093 20.706720 19.889556 18.713992 16.438974 
40.034551 18.427276 17.627823 18.896902 21.432912 16.092346 20.044991 23.470951 20.628109 15.577705 
40.264218 18.245560 17.056388 21.342539 25.851582 21.208390 16.844149 20.726385 18.781207 17.876211 
39.919801 25.322181 17.722061 21.344990 20.453701 20.658621 15.171341 20.327188 27.063311 20.390671 
41.346578 26.480172 11.036482 19.331382 25.296216 29.328465 19.757172 18.948851 18.729729 22.252978 
38.734200 15.013419 14.536393 17.875984 19.418849 17.780101 16.835108 24.793510 18.804498 21.786712 
39.358704 20.152311 20.076904 30.467980 17.495791 20.575603 17.746694 14.404292 17.523571 18.319401 
41.162212 25.711306 19.707974 19.904141 23.347974 15.087577 21.602363 21.296279 13.671102 22.687262 
39.345255 19.432768 21.628150 16.672128 25.267698 27.275319 24.537107 20.164726 19.832278 14.920836 
40.560443 26.352188 23.920867 22.331649 21.554669 22.499634 18.016425 18.580536 18.835043 26.567975 
39.459131 24.118907 18.212951 17.035081 23.703024 16.083719 20.002212 18.861659 22.597639 23.861271 
41.045107 24.616817 19.043731 18.347006 26.380906 16.426314 19.051506 19.076776 14.804919 17.423983 
40.492060 26.657629 23.752916 11.022845 31.822448 18.625555 17.311829 21.268791 15.706598 22.330887 
39.501672 18.372440 19.789122 21.710309 14.376691 19.120592 23.158197 16.602860 22.256859 15.475344 
40.268306 22.891227 14.541760 19.267905 25.644613 19.027042 23.700763 21.840497 15.390332 24.934466 
40.132831 26.734572 21.308176 14.308812 23.424495 10.936746 18.203032 22.015836 21.084942 19.570553 
40.420445 19.784270 19.827295 26.788809 23.775649 28.124885 19.735682 16.246163 30.503628 25.391190 
40.390841 22.645690 18.660357 21.743711 21.737979 26.249547 18.245073 24.021125 23.400759 16.086236 
40.601654 20.460027 19.857711 25.501015 22.537026 14.466748 7.709784 19.698140 23.612990 26.314768 
39.773778 9.292319 21.728333 13.117556 19.767654 17.158044 19.652398 23.723194 19.291139 30.179714 
39.087622 19.716003 24.657258 21.653176 17.168504 24.847390 16.873263 24.236348 20.635570 11.172635 
40.682737 16.184688 14.313505 23.862047 18.301878 21.773447 20.448763 12.808341 20.022205 18.806161 
41.075152 20.548439 22.244227 21.748994 24.405420 24.071107 21.305786 21.298160 22.324105 19.415553 
41.714496 20.824527 25.416168 20.252450 19.855863 22.543730 25.649088 29.267111 22.361080 20.083092 
40.046526 23.731740 24.690182 24.036043 16.222332 21.675705 21.123695 28.374360 19.376209 15.578890 
41.362818 15.587860 18.561359 21.765810 13.668058 12.234952 23.707245 18.461556 13.877708 19.295226 
39.302087 18.773954 19.629213 19.254920 12.900441 16.713272 21.610805 21.198372 17.700750 19.528372 
39.468129 30.076467 25.103864 20.027806 26.422835 15.892578 20.227940 16.823135 23.264541 19.454345 
39.924899 22.849382 21.156662 18.740071 13.343017 17.826227 19.374206 21.622729 18.995236 21.209642 
39.514009 16.090534 16.237708 26.432441 19.013624 22.838750 16.462144 20.839753 20.287617 19.660529 
40.504322 14.747224 24.955840 23.406109 15.262439 17.428212 16.150051 13.451542 19.102978 19.382754 
40.733197 19.316865 19.561702 23.138639 16.720463 17.241672 17.904635 18.026091 23.213724 14.702629 
39.530996 18.004614 19.510456 23.860880 17.924820 20.721617 15.574316 15.633496 21.169208 18.001216 
39.503414 14.939121 27.475690 26.543617 19.360620 16.235810 20.356174 22.907341 23.678675 14.343539 
40.082782 21.545167 25.649064 21.374169 21.229011 19.417411 20.608799 19.835514 27.909258 21.747309 
40.385612 23.348569 13.455365 21.867710 14.314369 13.740730 23.359484 19.162354 26.480025 28.619989 
38.795539 27.961596 18.037446 22.591071 12.381375 22.875961 22.024660 15.723688 19.152168 26.388513 
37.820117 26.055995 21.649296 22.947003 20.348248 15.111642 20.228185 15.448882 20.814789 20.895127 
41.409963 20.979221 22.088663 20.324895 20.515503 17.508342 28.902257 13.753216 19.898460 20.615096 
39.548213 24.333657 22.697137 24.684698 15.454496 23.159257 17.575352 19.953513 22.897376 18.916087 
41.514763 20.711094 24.996786 24.693048 21.182741 12.590318 23.431095 23.571558 22.699173 13.679103 
40.183160 16.896962 21.108475 24.502883 23.551051 24.948141 17.222941 19.450606 17.412141 15.114148 
39.358501 24.360728 21.246201 22.668429 21.638306 18.013659 21.876790 19.772746 18.399929 24.364504 
39.750997 22.492107 21.757394 19.340140 14.235031 25.114021 22.366632 26.467877 14.327625 23.676575 
38.489821 18.759279 23.384342 23.387109 17.356699 22.881572 15.305583 27.177716 22.989883 23.531693 
40.670303 27.527767 18.977990 26.090318 16.438789 22.266115 21.159313 18.374983 15.437841 14.958741 
40.005972 25.225777 19.177964 22.357318 21.864114 10.241335 14.997156 21.299596 19.412285 16.267226 
40.635760 14.210517 20.522569 21.976393 23.307743 14.182289 21.557636 17.491682 13.209056 17.079138 
38.927623 28.650107 16.235319 20.483090 18.753020 25.242031 14.118620 19.679426 17.259813 24.727791 
41.748962 27.368646 24.751546 17.819483 20.759608 19.712653 21.994277 25.373712 26.668046 18.221053 
38.901102 17.447979 16.292697 24.315620 22.214286 19.318816 17.233236 21.325498 20.219916 10.212424 
40.624840 24.049983 20.630113 13.017393 18.944077 23.035355 12.734996 20.900610 21.074759 20.055646 
41.551535 12.802173 22.291061 18.674987 22.910082 17.977581 17.960348 25.269515 23.868516 27.135524 
39.494432 21.601643 16.573649 15.516927 14.398237 26.714127 19.365941 20.822936 22.653067 20.270693 
41.330602 18.118741 18.265904 17.131645 23.527743 23.151037 16.868471 30.108901 20.505740 21.012923 
39.046394 22.152181 26.918584 16.394726 23.294592 26.394197 22.990841 20.799601 17.173555 17.316075 
40.156217 18.117043 20.405502 23.176481 15.664307 16.769985 20.877171 27.231145 15.450622 21.743067 
38.871706 14.783515 23.918484 20.582718 21.138484 26.330913 18.913474 22.664690 23.417473 25.683038 
38.895518 20.988015 17.387521 20.331173 18.849683 24.992479 20.826950 21.190628 18.892929 19.748616 
39.920145 20.566938 24.098073 20.802069 15.167841 20.873544 19.054610 15.441463 19.452862 22.183141 
38.389328 14.722953 15.826538 16.349712 28.414809 16.296143 16.708112 18.124359 27.212398 19.458078 
37.835395 17.672903 20.636211 23.015969 25.679162 16.644315 21.488524 24.393619 23.817632 21.034101 
38.052693 22.894862 20.232266 23.733556 19.733705 13.604575 19.594580 22.312480 19.280506 19.926666 
38.519863 22.616238 21.590783 11.080998 24.236545 11.258635 20.593451 19.774527 27.738237 14.562046 
39.811080 22.712665 26.229620 33.722896 20.034758 16.675386 18.800561 23.773050 15.403849 14.959914 
39.258140 16.145687 21.838560 26.081066 14.091928 19.866132 23.574935 16.461237 19.733589 23.168085 
41.479313 23.535403 17.581878 14.195121 19.628857 23.426008 19.709039 19.465541 20.800644 13.213812 
39.591736 24.519462 15.888162 16.069354 19.774578 16.269706 21.277138 23.973668 19.969373 17.141290 
41.313807 16.456157 27.069307 22.382724 22.776850 13.516143 23.723039 22.307883 22.680342 9.892927 
40.320167 12.212006 21.767009 20.572692 20.514605 17.348543 20.090345 20.588813 17.866204 18.473468 
38.777670 23.722266 14.896612 24.485438 13.480230 23.724316 15.576170 16.792080 20.821798 23.399363 
40.482519 17.776579 19.657462 21.514736 15.645920 12.903996 14.530104 18.217371 24.611229 16.975604 
41.356559 22.605803 24.576333 16.218373 17.345161 29.564993 14.658674 23.924693 18.244892 20.491147 
38.394366 21.264256 11.858388 19.849501 19.652336 20.507578 17.427289 25.552486 11.626046 21.647955 
40.212484 22.178167 16.670959 19.828029 20.287859 27.100527 24.886232 11.822917 15.895058 21.565742 
41.431924 14.695999 17.794997 18.379882 25.028614 20.941304 12.768913 14.919437 17.326380 22.916862 
39.136341 14.364061 22.130807 24.987798 11.045632 27.419056 14.665045 12.718534 24.290212 27.116260 
41.206257 12.878348 14.677888 20.621627 15.237313 18.919378 16.306115 20.684933 15.217333 14.020689 
40.115396 23.640980 18.113436 24.602409 19.810150 20.824830 21.250908 19.154834 23.205412 19.741188 
42.075427 18.926046 23.696751 18.809628 18.470833 21.469256 26.376290 20.911408 25.107412 24.829130 
40.495519 14.853134 19.985093 21.128577 24.749253 16.857483 26.355449 18.520245 18.342852 24.471589 
40.420343 18.024637 19.594537 22.934318 18.020765 20.389762 16.926854 18.415963 20.421516 19.893958 
41.730058 15.545941 17.523082 10.327631 17.062589 18.664018 19.619837 16.765468 21.855775 15.424400 
37.704909 18.552205 21.465901 18.481802 17.958758 24.603149 25.787045 24.891725 20.989939 20.928404 
40.704352 18.124577 22.981974 16.819351 15.605427 17.675784 23.544022 18.169866 24.173909 22.159253 
40.726850 22.194208 16.981971 20.698663 17.635396 21.765772 21.882246 20.998078 18.233605 18.770154 
39.840994 13.972727 18.998435 20.726850 22.148061 19.996307 11.360101 19.295107 21.646099 23.607549 
40.179092 18.254069 16.645505 23.199180 15.670704 14.838522 15.021505 24.381053 17.542228 21.513945 
37.729577 24.043811 23.225785 19.560722 24.303371 16.417539 16.088824 19.507850 19.462922 17.532964 
40.002980 17.941940 16.682859 21.882566 18.631566 13.313782 17.011453 19.117530 27.593410 22.420743 
41.493511 16.767985 22.340381 22.888463 18.795372 19.648691 13.322082 19.056838 18.688389 13.178626 
41.714516 12.251878 15.148777 21.388379 14.523137 18.190727 20.161523 19.088955 15.971057 19.750417 
39.737337 16.927918 15.766337 21.604884 24.771271 28.073690 23.339928 19.995459 23.521294 18.988677 
38.296285 12.371890 11.009212 18.698348 9.627904 17.623989 20.635180 19.002586 13.153714 20.221892 
38.997371 22.569614 23.233456 22.105646 19.581067 23.195507 23.974992 19.645222 22.561698 22.176991 
40.169882 19.562421 20.666755 13.038164 16.817075 19.219218 18.808007 18.604595 19.078537 26.316321 
40.414576 20.199561 21.554085 22.702277 20.208779 23.462650 21.026009 26.448276 16.819628 27.085734 
41.385543 16.133081 24.412509 21.773543 16.030087 15.152728 21.642054 24.450827 15.535296 24.025832 
39.607176 20.471788 15.301420 17.919206 26.932188 18.516771 23.847463 13.055744 22.280315 23.238788 
38.180776 21.785426 19.098482 22.361439 26.703388 23.951089 19.848401 14.559801 23.825593 16.037928 
40.196916 22.421544 24.469759 23.258387 19.020927 24.307602 17.232089 19.789369 25.159877 22.285482 
41.643315 25.021677 17.985386 20.574123 20.353451 22.142206 23.452275 15.294263 19.835559 17.042828 
39.558552 24.216600 15.540863 25.528550 16.102496 16.614888 26.222068 15.349588 24.629491 26.889561 
40.926990 24.097794 22.391827 16.538765 16.641409 15.451864 20.190093 24.905159 24.058385 13.345706 
40.308130 21.449601 14.202487 20.574360 17.187260 20.744374 23.829241 20.791657 14.876033 26.230787 
39.073271 19.694786 20.816975 17.582708 14.962888 18.787907 18.233118 21.334378 12.303257 12.482517 
41.011943 20.139039 16.684827 21.695257 17.251847 18.262152 22.138186 23.744460 15.105912 23.021919 
40.306190 18.659517 17.829924 18.815532 19.757967 21.242805 24.765166 15.096901 17.043706 16.594367 
40.504926 20.450792 22.835034 22.233018 18.386721 17.125392 22.408189 21.314832 16.598579 20.149655 
39.432240 18.761358 19.620927 20.762061 17.308377 16.579363 17.445967 23.562407 22.243916 18.897164 
40.111698 20.243369 23.135658 16.008498 15.029325 15.983369 20.992313 12.062955 19.171343 16.399642 
40.401135 24.935715 17.356533 20.048429 15.999417 21.282390 16.589911 20.691447 20.462397 22.548318 
39.324491 14.604377 15.083156 20.966337 15.722937 19.455533 16.314372 23.258454 22.423236 14.889423 
40.596764 25.063915 17.451591 24.878550 16.774147 21.746495 27.718386 20.816144 22.234868 23.128290 
41.033584 13.102951 18.045182 24.350584 16.085049 18.782535 18.108872 30.204490 19.426515 19.613497 
41.065155 18.248725 17.863462 19.737656 19.865303 22.423799 20.370870 29.306146 21.168131 19.842689 
40.009960 18.886224 11.766516 18.697154 21.639719 21.883703 23.196176 22.911520 24.231265 20.506808 
38.966993 21.439980 22.357595 20.687481 22.246101 21.761228 19.281785 21.953743 21.091462 21.404813 
40.901988 23.292566 19.154127 20.277776 16.518015 22.456030 14.217471 21.713863 26.035028 26.354078 
39.221440 24.974339 22.882287 17.934518 22.852918 19.494077 13.930230 23.410544 19.262519 14.585559 
41.315521 17.023258 15.346287 19.028191 25.334025 18.679174 24.030250 20.971319 14.912174 25.753102 
40.040355 25.864931 19.488173 15.730025 19.713303 18.675515 14.446942 23.385787 23.897794 18.477737 
40.516778 15.027466 17.471112 21.189282 19.170414 17.570231 19.391165 17.154262 16.817917 21.697635 
40.009530 17.295465 21.159863 22.956569 12.342733 24.901430 21.268726 19.712797 24.398499 22.909011 
39.258062 12.715479 13.803466 16.915335 22.320515 23.736767 23.132998 22.195887 21.483208 23.482972 
40.951316 26.428955 22.388751 21.918899 21.343768 24.329017 25.237293 17.899127 16.556696 16.669801 
38.244134 28.147114 19.936103 13.728147 19.447408 23.441064 18.742893 21.684983 20.250522 21.440030 
39.631883 22.709870 25.410636 16.974109 17.317257 15.337656 22.567903 21.094606 19.739329 20.874545 
38.923652 24.974003 22.847743 18.005735 24.334643 23.957264 16.906510 14.042456 21.124290 22.879840 
39.773046 20.106504 18.818239 17.563903 11.403945 24.845716 18.791965 15.533718 23.461475 20.537817 
40.678583 17.916953 19.162432 14.879757 26.720062 19.914251 25.026679 17.661656 18.124606 20.929213 
38.850795 23.199132 25.578234 18.165824 16.444108 24.163318 25.547663 28.055796 26.032560 21.116427 
41.122643 28.299149 22.388922 23.810233 22.907483 26.071666 23.329073 14.994734 22.262940 22.664625 
40.770886 25.670462 20.982060 19.023976 18.089941 22.339999 21.774627 17.465016 21.624690 21.383196 
39.249488 18.210993 24.997581 18.571617 23.612461 26.208820 13.957410 17.124855 20.983859 22.563931 
39.037842 13.730928 21.848308 20.605653 17.842156 22.580551 17.857001 27.027060 23.958662 21.736007 
37.559633 17.697061 23.068384 14.974218 22.049037 18.683752 25.871332 27.232587 24.571072 21.137775 
40.324879 18.890977 13.865358 22.191843 18.491506 19.630863 25.269739 20.675339 25.609576 20.205436 
39.200889 22.345580 21.711984 24.710812 15.063527 17.538495 18.751401 13.954742 16.949856 21.058755 
39.319800 17.232442 13.368504 13.487646 15.727196 18.434457 22.072859 28.017245 20.825137 21.060819 
38.090409 31.206263 18.183998 22.981939 20.110735 20.385343 15.573925 16.211955 22.127211 18.992522 
42.200846 24.291911 24.173741 22.822585 19.943353 17.078694 22.009617 17.255734 22.088913 18.234153 
38.678712 19.081842 14.334206 18.148490 21.159504 16.652016 23.902211 19.388003 21.826594 20.603725 
38.337134 18.328700 25.230420 16.660606 23.151992 16.251758 19.272208 27.575239 13.613271 19.465977 
38.122796 15.263341 13.176516 20.199858 23.617029 19.645941 18.289638 20.281474 15.747265 27.089434 
40.268380 13.703113 18.296370 18.857957 19.253476 23.366961 17.475467 23.095184 18.566917 20.859757 
39.815411 20.021618 24.681100 20.551813 17.903680 19.690545 20.700402 23.312739 14.564322 19.462724 
39.012483 25.923976 22.980462 23.812829 23.384810 13.681534 26.060537 19.519463 17.344177 21.394125 
40.969900 24.379390 24.357718 21.150927 25.037525 17.831316 14.166550 17.412451 16.873187 20.495645 
40.602824 23.687721 23.068807 27.855186 21.274771 19.893700 16.113320 17.751820 24.019439 21.872254 
42.791654 16.716393 25.000762 22.928404 18.925750 17.607326 20.545009 22.027530 18.711816 23.301292 
39.692904 18.073251 20.892313 14.109401 19.161942 19.164792 17.429653 17.822192 19.398001 17.707120 
40.545766 23.050467 18.164620 23.592635 16.572007 15.780817 15.601901 20.921654 26.458991 18.325226 
40.312978 21.945559 26.240496 16.658365 23.636057 19.095878 20.776873 15.468646 21.366396 19.113260 
39.563446 20.764774 24.677013 21.321274 15.363237 14.590401 21.356522 29.781112 15.850305 22.398181 
40.077327 21.081076 20.115028 22.466472 19.202042 19.053092 19.598949 24.097959 19.541355 22.455224 
40.475635 25.943839 23.819858 24.358983 21.894706 23.978807 18.197640 17.585354 19.483035 20.354984 
41.879002 24.172633 17.542107 17.839472 22.571737 23.492263 18.463419 18.103954 20.624299 13.121256 
41.733536 22.093372 17.045830 21.727335 22.016311 21.738989 24.344588 19.371551 17.930356 20.783173 
40.564451 25.512865 23.551712 25.557420 27.575339 26.928298 26.921602 28.954421 21.059558 21.736986 
40.548706 12.802896 16.392109 14.673981 19.570798 21.687407 15.146120 11.093841 13.127376 17.670083 
39.882096 16.619452 15.320522 19.457170 24.466647 25.853028 16.944991 18.831589 27.588326 21.877768 
40.122158 12.483792 16.697620 16.602417 9.050506 22.436009 21.570648 13.681978 27.131044 24.511479 
41.052249 23.004237 21.374493 24.889566 20.138446 17.214415 15.659603 19.060296 20.645687 20.174874 
39.813350 22.909683 23.706939 21.337426 28.662912 20.269482 25.204814 24.353124 18.914206 16.378263 
38.936184 22.828807 18.336381 16.972288 24.922006 18.209038 20.825975 26.252041 17.844455 27.344486 
40.174216 20.635219 22.362169 22.552354 25.579452 25.052058 14.965463 20.903434 25.956742 15.391507 
38.784961 10.682022 24.832777 19.586555 21.004431 19.821929 19.215324 31.847316 20.532213 13.432951 
40.689172 17.880207 23.463826 20.209378 16.876950 16.216719 20.512091 17.509383 14.386497 28.658275 
39.412696 24.283076 19.324352 26.697345 21.380745 29.682860 15.083072 15.341366 23.247978 24.042117 
41.257303 15.028893 17.683689 21.781931 25.555078 21.259428 21.783418 21.903477 13.417347 17.959905 
40.089077 24.168240 18.228522 22.849517 18.785012 16.430011 11.418465 19.162459 18.102982 23.616708 
38.890363 21.505717 22.000326 16.224279 14.474881 23.645808 21.217714 21.293846 21.385065 22.447690 
40.770978 16.962172 18.119272 23.402211 23.727538 17.856959 25.326058 21.194385 18.975097 25.953805 
39.545056 19.830198 15.908371 16.911470 21.975746 14.755702 23.845325 25.694486 22.794007 21.084142 
38.765544 21.308599 17.755938 13.977578 27.515163 18.313130 19.911631 23.336493 19.054676 17.564545 
39.713633 25.662589 14.400357 19.038177 22.325891 16.582482 14.278379 26.058572 16.381195 26.752634 
39.736171 30.832389 17.230689 19.683504 17.434499 15.872868 15.703640 10.580893 10.797775 20.489074 
40.023662 18.525318 21.624668 21.662939 19.219896 20.905682 8.922637 16.599538 15.507224 23.058352 
39.133616 16.046945 21.966177 23.958168 24.680089 19.761955 28.296032 21.656526 13.182863 17.911363 
40.263913 22.331679 25.057891 18.785767 21.505329 17.029492 22.328759 27.172499 17.232274 25.948486 
39.026266 22.518507 21.840304 19.071089 16.869266 19.584820 23.048839 22.279891 13.010171 22.940679 
40.115229 20.728407 24.933327 17.804150 21.591764 17.200317 19.491417 23.115835 22.489217 15.048356 
42.067487 15.304963 28.183180 19.364521 29.137561 19.134052 15.374579 16.988643 25.767661 18.050212 
40.065096 20.555768 13.219746 18.724698 16.459624 12.499291 18.448709 26.484101 10.877340 13.842590 
37.753645 14.857470 15.782051 20.981258 15.682749 17.680022 12.506691 24.478847 18.510324 18.860354 
40.586355 16.447537 15.425814 24.202947 15.905217 18.587817 12.455369 19.166962 13.115814 16.490771 
